?SNDlib native format; type: network; version: 1.0
# network demandMatrix-germany50-DFN-1day-20050214

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 1day
  time  = 20050214
  unit  = MBITPERSEC
  origin  = DFN Verein http://www.dfn.de, German Research Network, measurements mapped to germany50
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  Aachen ( 6.04 50.76 )
  Augsburg ( 10.90 48.33 )
  Bayreuth ( 11.59 49.93 )
  Berlin ( 13.39 52.52 )
  Bielefeld ( 8.50 52.04 )
  Braunschweig ( 10.55 52.28 )
  Bremen ( 8.85 53.11 )
  Bremerhaven ( 8.58 53.54 )
  Chemnitz ( 12.93 50.84 )
  Darmstadt ( 8.65 49.89 )
  Dortmund ( 7.45 51.51 )
  Dresden ( 13.73 51.03 )
  Duesseldorf ( 6.77 51.25 )
  Erfurt ( 11.04 50.98 )
  Essen ( 7.02 51.46 )
  Flensburg ( 9.45 54.77 )
  Frankfurt ( 8.71 50.12 )
  Freiburg ( 7.80 47.98 )
  Fulda ( 9.69 50.56 )
  Giessen ( 8.67 50.57 )
  Greifswald ( 13.40 54.09 )
  Hamburg ( 9.99 53.57 )
  Hannover ( 9.72 52.38 )
  Kaiserslautern ( 7.75 49.43 )
  Karlsruhe ( 8.41 49.01 )
  Kassel ( 9.51 51.32 )
  Kempten ( 10.32 47.72 )
  Kiel ( 10.12 54.34 )
  Koblenz ( 7.52 50.40 )
  Koeln ( 6.87 50.94 )
  Konstanz ( 9.18 47.66 )
  Leipzig ( 12.38 51.34 )
  Magdeburg ( 11.64 52.14 )
  Mannheim ( 8.49 49.49 )
  Muenchen ( 11.57 48.15 )
  Muenster ( 7.60 51.97 )
  Norden ( 7.21 53.60 )
  Nuernberg ( 11.03 49.57 )
  Oldenburg ( 8.21 53.11 )
  Osnabrueck ( 8.03 52.28 )
  Passau ( 13.46 48.57 )
  Regensburg ( 12.09 49.00 )
  Saarbruecken ( 7.03 49.23 )
  Schwerin ( 11.45 53.55 )
  Siegen ( 8.03 50.91 )
  Stuttgart ( 9.10 48.74 )
  Trier ( 6.68 49.75 )
  Ulm ( 9.99 48.40 )
  Wesel ( 6.37 51.39 )
  Wuerzburg ( 9.97 49.78 )
)

# LINK SECTION
#
# <link_id> ( <source> <target> ) <pre_installed_capacity> <pre_installed_capacity_cost> <routing_cost> <setup_cost> ( {<module_capacity> <module_cost>}* )

LINKS (
)

# DEMAND SECTION
#
# <demand_id> ( <source> <target> ) <routing_unit> <demand_value> <max_path_length>

DEMANDS (
  Magdeburg_Leipzig ( Magdeburg Leipzig ) 1 4.323258 UNLIMITED
  Regensburg_Aachen ( Regensburg Aachen ) 1 0.025595 UNLIMITED
  Oldenburg_Hamburg ( Oldenburg Hamburg ) 1 0.075069 UNLIMITED
  Greifswald_Braunschweig ( Greifswald Braunschweig ) 1 0.008534 UNLIMITED
  Nuernberg_Bayreuth ( Nuernberg Bayreuth ) 1 0.239561 UNLIMITED
  Karlsruhe_Freiburg ( Karlsruhe Freiburg ) 1 0.000121 UNLIMITED
  Trier_Greifswald ( Trier Greifswald ) 1 0.000746 UNLIMITED
  Fulda_Greifswald ( Fulda Greifswald ) 1 0.000001 UNLIMITED
  Greifswald_Kiel ( Greifswald Kiel ) 1 0.002822 UNLIMITED
  Bremerhaven_Osnabrueck ( Bremerhaven Osnabrueck ) 1 0.000482 UNLIMITED
  Kassel_Frankfurt ( Kassel Frankfurt ) 1 152.804392 UNLIMITED
  Dortmund_Muenster ( Dortmund Muenster ) 1 0.045903 UNLIMITED
  Hamburg_Mannheim ( Hamburg Mannheim ) 1 0.012345 UNLIMITED
  Dortmund_Wuerzburg ( Dortmund Wuerzburg ) 1 0.002223 UNLIMITED
  Bremerhaven_Kiel ( Bremerhaven Kiel ) 1 0.004925 UNLIMITED
  Muenster_Frankfurt ( Muenster Frankfurt ) 1 40.704745 UNLIMITED
  Dortmund_Bayreuth ( Dortmund Bayreuth ) 1 0.005048 UNLIMITED
  Wuerzburg_Oldenburg ( Wuerzburg Oldenburg ) 1 0.027056 UNLIMITED
  Trier_Magdeburg ( Trier Magdeburg ) 1 0.011089 UNLIMITED
  Konstanz_Kassel ( Konstanz Kassel ) 1 0.000021 UNLIMITED
  Duesseldorf_Hannover ( Duesseldorf Hannover ) 1 0.233465 UNLIMITED
  Giessen_Saarbruecken ( Giessen Saarbruecken ) 1 0.009225 UNLIMITED
  Greifswald_Wuerzburg ( Greifswald Wuerzburg ) 1 0.001052 UNLIMITED
  Wuerzburg_Erfurt ( Wuerzburg Erfurt ) 1 0.242662 UNLIMITED
  Bremerhaven_Magdeburg ( Bremerhaven Magdeburg ) 1 0.000308 UNLIMITED
  Wuerzburg_Koeln ( Wuerzburg Koeln ) 1 0.086539 UNLIMITED
  Freiburg_Oldenburg ( Freiburg Oldenburg ) 1 0.000003 UNLIMITED
  Stuttgart_Braunschweig ( Stuttgart Braunschweig ) 1 2.732523 UNLIMITED
  Oldenburg_Braunschweig ( Oldenburg Braunschweig ) 1 0.090951 UNLIMITED
  Braunschweig_Berlin ( Braunschweig Berlin ) 1 3.399952 UNLIMITED
  Hamburg_Dresden ( Hamburg Dresden ) 1 0.048243 UNLIMITED
  Nuernberg_Koeln ( Nuernberg Koeln ) 1 1.275204 UNLIMITED
  Konstanz_Berlin ( Konstanz Berlin ) 1 0.00002 UNLIMITED
  Frankfurt_Koeln ( Frankfurt Koeln ) 1 52.234951 UNLIMITED
  Mannheim_Frankfurt ( Mannheim Frankfurt ) 1 5.929106 UNLIMITED
  Trier_Muenchen ( Trier Muenchen ) 1 0.007852 UNLIMITED
  Schwerin_Kiel ( Schwerin Kiel ) 1 0.010686 UNLIMITED
  Augsburg_Flensburg ( Augsburg Flensburg ) 1 0.008792 UNLIMITED
  Bremen_Wuerzburg ( Bremen Wuerzburg ) 1 0.011488 UNLIMITED
  Trier_Hannover ( Trier Hannover ) 1 0.033943 UNLIMITED
  Muenchen_Osnabrueck ( Muenchen Osnabrueck ) 1 0.248466 UNLIMITED
  Norden_Kiel ( Norden Kiel ) 1 0.000064 UNLIMITED
  Duesseldorf_Passau ( Duesseldorf Passau ) 1 0.000037 UNLIMITED
  Karlsruhe_Passau ( Karlsruhe Passau ) 1 0.000169 UNLIMITED
  Koeln_Greifswald ( Koeln Greifswald ) 1 0.395759 UNLIMITED
  Kaiserslautern_Bayreuth ( Kaiserslautern Bayreuth ) 1 0.002027 UNLIMITED
  Ulm_Erfurt ( Ulm Erfurt ) 1 0.001673 UNLIMITED
  Muenchen_Magdeburg ( Muenchen Magdeburg ) 1 0.448852 UNLIMITED
  Bremerhaven_Essen ( Bremerhaven Essen ) 1 0.000979 UNLIMITED
  Mannheim_Bremen ( Mannheim Bremen ) 1 0.002864 UNLIMITED
  Passau_Muenster ( Passau Muenster ) 1 0.000581 UNLIMITED
  Stuttgart_Bremen ( Stuttgart Bremen ) 1 0.954457 UNLIMITED
  Muenchen_Bayreuth ( Muenchen Bayreuth ) 1 0.376799 UNLIMITED
  Flensburg_Stuttgart ( Flensburg Stuttgart ) 1 0.000087 UNLIMITED
  Bayreuth_Darmstadt ( Bayreuth Darmstadt ) 1 0.6666 UNLIMITED
  Ulm_Frankfurt ( Ulm Frankfurt ) 1 0.032811 UNLIMITED
  Magdeburg_Augsburg ( Magdeburg Augsburg ) 1 0.00351 UNLIMITED
  Berlin_Muenster ( Berlin Muenster ) 1 0.345759 UNLIMITED
  Bremen_Norden ( Bremen Norden ) 1 0.000531 UNLIMITED
  Muenster_Stuttgart ( Muenster Stuttgart ) 1 0.027534 UNLIMITED
  Leipzig_Koeln ( Leipzig Koeln ) 1 0.80875 UNLIMITED
  Karlsruhe_Kiel ( Karlsruhe Kiel ) 1 0.001792 UNLIMITED
  Konstanz_Bremen ( Konstanz Bremen ) 1 0.000001 UNLIMITED
  Bremen_Muenchen ( Bremen Muenchen ) 1 5.392385 UNLIMITED
  Essen_Stuttgart ( Essen Stuttgart ) 1 0.012675 UNLIMITED
  Schwerin_Dortmund ( Schwerin Dortmund ) 1 0.010116 UNLIMITED
  Muenchen_Bremen ( Muenchen Bremen ) 1 0.764608 UNLIMITED
  Dresden_Kempten ( Dresden Kempten ) 1 0.000025 UNLIMITED
  Braunschweig_Siegen ( Braunschweig Siegen ) 1 0.015885 UNLIMITED
  Dresden_Leipzig ( Dresden Leipzig ) 1 44.860697 UNLIMITED
  Regensburg_Frankfurt ( Regensburg Frankfurt ) 1 14.632392 UNLIMITED
  Magdeburg_Dortmund ( Magdeburg Dortmund ) 1 0.010021 UNLIMITED
  Darmstadt_Koeln ( Darmstadt Koeln ) 1 4.254377 UNLIMITED
  Frankfurt_Kempten ( Frankfurt Kempten ) 1 0.809802 UNLIMITED
  Regensburg_Chemnitz ( Regensburg Chemnitz ) 1 0.012024 UNLIMITED
  Oldenburg_Regensburg ( Oldenburg Regensburg ) 1 0.024073 UNLIMITED
  Ulm_Passau ( Ulm Passau ) 1 0.00012 UNLIMITED
  Kaiserslautern_Stuttgart ( Kaiserslautern Stuttgart ) 1 27.613791 UNLIMITED
  Koeln_Wuerzburg ( Koeln Wuerzburg ) 1 0.242852 UNLIMITED
  Ulm_Hannover ( Ulm Hannover ) 1 0.000108 UNLIMITED
  Siegen_Passau ( Siegen Passau ) 1 0.000081 UNLIMITED
  Greifswald_Flensburg ( Greifswald Flensburg ) 1 0.000054 UNLIMITED
  Bayreuth_Leipzig ( Bayreuth Leipzig ) 1 4.367297 UNLIMITED
  Bremerhaven_Saarbruecken ( Bremerhaven Saarbruecken ) 1 0.000138 UNLIMITED
  Wuerzburg_Darmstadt ( Wuerzburg Darmstadt ) 1 0.566263 UNLIMITED
  Saarbruecken_Ulm ( Saarbruecken Ulm ) 1 0.000098 UNLIMITED
  Dresden_Chemnitz ( Dresden Chemnitz ) 1 0.505028 UNLIMITED
  Karlsruhe_Muenster ( Karlsruhe Muenster ) 1 0.011885 UNLIMITED
  Trier_Stuttgart ( Trier Stuttgart ) 1 0.994753 UNLIMITED
  Kaiserslautern_Saarbruecken ( Kaiserslautern Saarbruecken ) 1 0.642774 UNLIMITED
  Braunschweig_Bayreuth ( Braunschweig Bayreuth ) 1 0.037699 UNLIMITED
  Braunschweig_Wuerzburg ( Braunschweig Wuerzburg ) 1 0.155874 UNLIMITED
  Fulda_Augsburg ( Fulda Augsburg ) 1 0.000008 UNLIMITED
  Duesseldorf_Mannheim ( Duesseldorf Mannheim ) 1 0.000243 UNLIMITED
  Chemnitz_Hannover ( Chemnitz Hannover ) 1 3.420668 UNLIMITED
  Duesseldorf_Darmstadt ( Duesseldorf Darmstadt ) 1 0.105009 UNLIMITED
  Stuttgart_Freiburg ( Stuttgart Freiburg ) 1 0.000514 UNLIMITED
  Koeln_Dresden ( Koeln Dresden ) 1 0.676548 UNLIMITED
  Darmstadt_Hannover ( Darmstadt Hannover ) 1 2.403361 UNLIMITED
  Essen_Oldenburg ( Essen Oldenburg ) 1 0.375392 UNLIMITED
  Fulda_Stuttgart ( Fulda Stuttgart ) 1 0.184808 UNLIMITED
  Kassel_Wuerzburg ( Kassel Wuerzburg ) 1 0.763348 UNLIMITED
  Siegen_Freiburg ( Siegen Freiburg ) 1 0.000014 UNLIMITED
  Fulda_Trier ( Fulda Trier ) 1 0.000001 UNLIMITED
  Berlin_Bremerhaven ( Berlin Bremerhaven ) 1 0.078884 UNLIMITED
  Kassel_Kempten ( Kassel Kempten ) 1 0.000126 UNLIMITED
  Fulda_Bremen ( Fulda Bremen ) 1 0.000766 UNLIMITED
  Karlsruhe_Berlin ( Karlsruhe Berlin ) 1 0.037808 UNLIMITED
  Osnabrueck_Saarbruecken ( Osnabrueck Saarbruecken ) 1 0.007096 UNLIMITED
  Chemnitz_Bremen ( Chemnitz Bremen ) 1 0.306543 UNLIMITED
  Leipzig_Freiburg ( Leipzig Freiburg ) 1 0.00006 UNLIMITED
  Magdeburg_Hannover ( Magdeburg Hannover ) 1 0.021528 UNLIMITED
  Wuerzburg_Osnabrueck ( Wuerzburg Osnabrueck ) 1 0.004043 UNLIMITED
  Aachen_Augsburg ( Aachen Augsburg ) 1 0.100836 UNLIMITED
  Trier_Oldenburg ( Trier Oldenburg ) 1 0.013636 UNLIMITED
  Dortmund_Regensburg ( Dortmund Regensburg ) 1 0.004463 UNLIMITED
  Kiel_Freiburg ( Kiel Freiburg ) 1 0.000007 UNLIMITED
  Hannover_Wuerzburg ( Hannover Wuerzburg ) 1 1.454536 UNLIMITED
  Koeln_Augsburg ( Koeln Augsburg ) 1 0.103502 UNLIMITED
  Saarbruecken_Karlsruhe ( Saarbruecken Karlsruhe ) 1 0.207489 UNLIMITED
  Bremen_Darmstadt ( Bremen Darmstadt ) 1 2.409837 UNLIMITED
  Siegen_Muenchen ( Siegen Muenchen ) 1 0.005269 UNLIMITED
  Chemnitz_Nuernberg ( Chemnitz Nuernberg ) 1 0.03738 UNLIMITED
  Trier_Kiel ( Trier Kiel ) 1 0.000703 UNLIMITED
  Hannover_Kempten ( Hannover Kempten ) 1 0.154676 UNLIMITED
  Freiburg_Osnabrueck ( Freiburg Osnabrueck ) 1 0.000049 UNLIMITED
  Greifswald_Erfurt ( Greifswald Erfurt ) 1 0.41679 UNLIMITED
  Kassel_Leipzig ( Kassel Leipzig ) 1 8.855672 UNLIMITED
  Augsburg_Osnabrueck ( Augsburg Osnabrueck ) 1 0.002309 UNLIMITED
  Passau_Ulm ( Passau Ulm ) 1 0.0033 UNLIMITED
  Kempten_Frankfurt ( Kempten Frankfurt ) 1 2.511729 UNLIMITED
  Siegen_Muenster ( Siegen Muenster ) 1 0.001145 UNLIMITED
  Muenchen_Trier ( Muenchen Trier ) 1 0.090943 UNLIMITED
  Passau_Kaiserslautern ( Passau Kaiserslautern ) 1 0.000345 UNLIMITED
  Giessen_Augsburg ( Giessen Augsburg ) 1 0.003808 UNLIMITED
  Hamburg_Hannover ( Hamburg Hannover ) 1 7.616454 UNLIMITED
  Dresden_Dortmund ( Dresden Dortmund ) 1 0.480383 UNLIMITED
  Dresden_Koeln ( Dresden Koeln ) 1 2.343538 UNLIMITED
  Darmstadt_Oldenburg ( Darmstadt Oldenburg ) 1 0.727758 UNLIMITED
  Osnabrueck_Muenchen ( Osnabrueck Muenchen ) 1 1.085643 UNLIMITED
  Kiel_Osnabrueck ( Kiel Osnabrueck ) 1 0.002364 UNLIMITED
  Muenchen_Norden ( Muenchen Norden ) 1 0.008094 UNLIMITED
  Duesseldorf_Wuerzburg ( Duesseldorf Wuerzburg ) 1 0.000239 UNLIMITED
  Giessen_Kaiserslautern ( Giessen Kaiserslautern ) 1 0.004305 UNLIMITED
  Frankfurt_Hamburg ( Frankfurt Hamburg ) 1 65.136527 UNLIMITED
  Frankfurt_Hannover ( Frankfurt Hannover ) 1 33.580033 UNLIMITED
  Koeln_Kiel ( Koeln Kiel ) 1 0.095006 UNLIMITED
  Regensburg_Kempten ( Regensburg Kempten ) 1 0.000536 UNLIMITED
  Darmstadt_Bremerhaven ( Darmstadt Bremerhaven ) 1 0.085912 UNLIMITED
  Hamburg_Fulda ( Hamburg Fulda ) 1 0.000611 UNLIMITED
  Bremerhaven_Greifswald ( Bremerhaven Greifswald ) 1 0.002936 UNLIMITED
  Schwerin_Siegen ( Schwerin Siegen ) 1 0.000766 UNLIMITED
  Wuerzburg_Bremen ( Wuerzburg Bremen ) 1 0.008477 UNLIMITED
  Bayreuth_Fulda ( Bayreuth Fulda ) 1 0.000018 UNLIMITED
  Bremen_Magdeburg ( Bremen Magdeburg ) 1 0.622753 UNLIMITED
  Greifswald_Dresden ( Greifswald Dresden ) 1 0.015794 UNLIMITED
  Freiburg_Braunschweig ( Freiburg Braunschweig ) 1 0.000012 UNLIMITED
  Giessen_Wuerzburg ( Giessen Wuerzburg ) 1 0.007218 UNLIMITED
  Duesseldorf_Nuernberg ( Duesseldorf Nuernberg ) 1 0.0006 UNLIMITED
  Bremerhaven_Stuttgart ( Bremerhaven Stuttgart ) 1 0.000725 UNLIMITED
  Nuernberg_Augsburg ( Nuernberg Augsburg ) 1 0.412927 UNLIMITED
  Siegen_Duesseldorf ( Siegen Duesseldorf ) 1 0.001573 UNLIMITED
  Saarbruecken_Giessen ( Saarbruecken Giessen ) 1 0.010454 UNLIMITED
  Hamburg_Regensburg ( Hamburg Regensburg ) 1 0.011948 UNLIMITED
  Osnabrueck_Kiel ( Osnabrueck Kiel ) 1 0.004856 UNLIMITED
  Hannover_Giessen ( Hannover Giessen ) 1 2.054936 UNLIMITED
  Trier_Kempten ( Trier Kempten ) 1 0.000022 UNLIMITED
  Hannover_Bremen ( Hannover Bremen ) 1 5.459499 UNLIMITED
  Aachen_Leipzig ( Aachen Leipzig ) 1 0.497181 UNLIMITED
  Aachen_Norden ( Aachen Norden ) 1 0.000122 UNLIMITED
  Hamburg_Schwerin ( Hamburg Schwerin ) 1 0.121493 UNLIMITED
  Ulm_Saarbruecken ( Ulm Saarbruecken ) 1 0.000002 UNLIMITED
  Freiburg_Hannover ( Freiburg Hannover ) 1 0.000134 UNLIMITED
  Aachen_Bremen ( Aachen Bremen ) 1 0.303977 UNLIMITED
  Bayreuth_Freiburg ( Bayreuth Freiburg ) 1 0.000352 UNLIMITED
  Dortmund_Bremen ( Dortmund Bremen ) 1 0.101503 UNLIMITED
  Schwerin_Saarbruecken ( Schwerin Saarbruecken ) 1 0.003076 UNLIMITED
  Braunschweig_Frankfurt ( Braunschweig Frankfurt ) 1 110.226455 UNLIMITED
  Flensburg_Muenchen ( Flensburg Muenchen ) 1 0.012467 UNLIMITED
  Augsburg_Magdeburg ( Augsburg Magdeburg ) 1 0.001748 UNLIMITED
  Duesseldorf_Muenchen ( Duesseldorf Muenchen ) 1 0.208346 UNLIMITED
  Norden_Karlsruhe ( Norden Karlsruhe ) 1 0.001681 UNLIMITED
  Osnabrueck_Bremerhaven ( Osnabrueck Bremerhaven ) 1 0.000136 UNLIMITED
  Dortmund_Mannheim ( Dortmund Mannheim ) 1 0.001564 UNLIMITED
  Essen_Schwerin ( Essen Schwerin ) 1 0.013829 UNLIMITED
  Muenster_Hamburg ( Muenster Hamburg ) 1 0.0411 UNLIMITED
  Aachen_Essen ( Aachen Essen ) 1 1.323723 UNLIMITED
  Dresden_Trier ( Dresden Trier ) 1 0.075938 UNLIMITED
  Essen_Fulda ( Essen Fulda ) 1 0.000259 UNLIMITED
  Berlin_Kempten ( Berlin Kempten ) 1 0.010308 UNLIMITED
  Kassel_Kiel ( Kassel Kiel ) 1 0.348627 UNLIMITED
  Hamburg_Dortmund ( Hamburg Dortmund ) 1 0.082698 UNLIMITED
  Augsburg_Siegen ( Augsburg Siegen ) 1 0.000491 UNLIMITED
  Freiburg_Kassel ( Freiburg Kassel ) 1 0.000027 UNLIMITED
  Nuernberg_Fulda ( Nuernberg Fulda ) 1 0.000328 UNLIMITED
  Muenster_Braunschweig ( Muenster Braunschweig ) 1 0.036395 UNLIMITED
  Chemnitz_Flensburg ( Chemnitz Flensburg ) 1 0.000054 UNLIMITED
  Leipzig_Muenchen ( Leipzig Muenchen ) 1 2.738403 UNLIMITED
  Berlin_Ulm ( Berlin Ulm ) 1 0.000788 UNLIMITED
  Darmstadt_Braunschweig ( Darmstadt Braunschweig ) 1 2.012809 UNLIMITED
  Kiel_Greifswald ( Kiel Greifswald ) 1 0.001493 UNLIMITED
  Saarbruecken_Aachen ( Saarbruecken Aachen ) 1 0.025347 UNLIMITED
  Muenster_Dortmund ( Muenster Dortmund ) 1 0.015276 UNLIMITED
  Augsburg_Freiburg ( Augsburg Freiburg ) 1 0.000493 UNLIMITED
  Erfurt_Giessen ( Erfurt Giessen ) 1 0.036427 UNLIMITED
  Kempten_Karlsruhe ( Kempten Karlsruhe ) 1 0.000683 UNLIMITED
  Regensburg_Berlin ( Regensburg Berlin ) 1 0.215046 UNLIMITED
  Giessen_Dresden ( Giessen Dresden ) 1 0.020281 UNLIMITED
  Trier_Hamburg ( Trier Hamburg ) 1 0.002948 UNLIMITED
  Greifswald_Stuttgart ( Greifswald Stuttgart ) 1 0.026801 UNLIMITED
  Stuttgart_Hannover ( Stuttgart Hannover ) 1 3.009837 UNLIMITED
  Aachen_Berlin ( Aachen Berlin ) 1 1.564028 UNLIMITED
  Osnabrueck_Erfurt ( Osnabrueck Erfurt ) 1 0.553193 UNLIMITED
  Erfurt_Kassel ( Erfurt Kassel ) 1 1.047905 UNLIMITED
  Siegen_Stuttgart ( Siegen Stuttgart ) 1 0.723414 UNLIMITED
  Aachen_Kiel ( Aachen Kiel ) 1 0.01921 UNLIMITED
  Oldenburg_Kiel ( Oldenburg Kiel ) 1 0.020298 UNLIMITED
  Chemnitz_Essen ( Chemnitz Essen ) 1 0.804502 UNLIMITED
  Oldenburg_Karlsruhe ( Oldenburg Karlsruhe ) 1 0.023369 UNLIMITED
  Greifswald_Muenster ( Greifswald Muenster ) 1 0.000915 UNLIMITED
  Darmstadt_Augsburg ( Darmstadt Augsburg ) 1 0.484497 UNLIMITED
  Fulda_Leipzig ( Fulda Leipzig ) 1 0.000095 UNLIMITED
  Kempten_Wuerzburg ( Kempten Wuerzburg ) 1 0.000006 UNLIMITED
  Schwerin_Muenchen ( Schwerin Muenchen ) 1 3.666876 UNLIMITED
  Duesseldorf_Trier ( Duesseldorf Trier ) 1 0.000046 UNLIMITED
  Dortmund_Erfurt ( Dortmund Erfurt ) 1 0.777077 UNLIMITED
  Magdeburg_Muenchen ( Magdeburg Muenchen ) 1 3.556589 UNLIMITED
  Kaiserslautern_Kassel ( Kaiserslautern Kassel ) 1 0.554593 UNLIMITED
  Aachen_Bremerhaven ( Aachen Bremerhaven ) 1 0.007052 UNLIMITED
  Bayreuth_Dortmund ( Bayreuth Dortmund ) 1 0.002076 UNLIMITED
  Bremen_Berlin ( Bremen Berlin ) 1 1.315149 UNLIMITED
  Trier_Koeln ( Trier Koeln ) 1 0.030663 UNLIMITED
  Dresden_Bremerhaven ( Dresden Bremerhaven ) 1 0.001524 UNLIMITED
  Hannover_Berlin ( Hannover Berlin ) 1 19.513924 UNLIMITED
  Magdeburg_Kempten ( Magdeburg Kempten ) 1 0.00013 UNLIMITED
  Chemnitz_Koeln ( Chemnitz Koeln ) 1 1.726137 UNLIMITED
  Kaiserslautern_Passau ( Kaiserslautern Passau ) 1 0.003573 UNLIMITED
  Stuttgart_Augsburg ( Stuttgart Augsburg ) 1 0.4653 UNLIMITED
  Aachen_Magdeburg ( Aachen Magdeburg ) 1 0.343265 UNLIMITED
  Flensburg_Bremerhaven ( Flensburg Bremerhaven ) 1 0.000045 UNLIMITED
  Karlsruhe_Bremen ( Karlsruhe Bremen ) 1 0.004605 UNLIMITED
  Dresden_Greifswald ( Dresden Greifswald ) 1 0.012947 UNLIMITED
  Kiel_Aachen ( Kiel Aachen ) 1 0.006508 UNLIMITED
  Muenster_Oldenburg ( Muenster Oldenburg ) 1 0.22225 UNLIMITED
  Mannheim_Regensburg ( Mannheim Regensburg ) 1 0.001553 UNLIMITED
  Giessen_Kempten ( Giessen Kempten ) 1 0.000001 UNLIMITED
  Chemnitz_Fulda ( Chemnitz Fulda ) 1 0.198583 UNLIMITED
  Braunschweig_Karlsruhe ( Braunschweig Karlsruhe ) 1 0.826512 UNLIMITED
  Muenster_Hannover ( Muenster Hannover ) 1 1.836251 UNLIMITED
  Mannheim_Hannover ( Mannheim Hannover ) 1 0.020325 UNLIMITED
  Braunschweig_Dresden ( Braunschweig Dresden ) 1 0.257682 UNLIMITED
  Norden_Greifswald ( Norden Greifswald ) 1 0.000012 UNLIMITED
  Kiel_Essen ( Kiel Essen ) 1 0.066202 UNLIMITED
  Osnabrueck_Mannheim ( Osnabrueck Mannheim ) 1 0.00158 UNLIMITED
  Regensburg_Oldenburg ( Regensburg Oldenburg ) 1 0.073588 UNLIMITED
  Karlsruhe_Nuernberg ( Karlsruhe Nuernberg ) 1 0.004683 UNLIMITED
  Muenchen_Berlin ( Muenchen Berlin ) 1 6.274124 UNLIMITED
  Norden_Erfurt ( Norden Erfurt ) 1 0.097249 UNLIMITED
  Passau_Chemnitz ( Passau Chemnitz ) 1 0.000999 UNLIMITED
  Dortmund_Muenchen ( Dortmund Muenchen ) 1 2.469287 UNLIMITED
  Leipzig_Muenster ( Leipzig Muenster ) 1 0.304756 UNLIMITED
  Darmstadt_Norden ( Darmstadt Norden ) 1 0.04439 UNLIMITED
  Giessen_Kiel ( Giessen Kiel ) 1 0.007653 UNLIMITED
  Flensburg_Essen ( Flensburg Essen ) 1 0.000126 UNLIMITED
  Regensburg_Giessen ( Regensburg Giessen ) 1 0.026136 UNLIMITED
  Chemnitz_Hamburg ( Chemnitz Hamburg ) 1 1.128898 UNLIMITED
  Saarbruecken_Bremerhaven ( Saarbruecken Bremerhaven ) 1 0.000118 UNLIMITED
  Stuttgart_Hamburg ( Stuttgart Hamburg ) 1 1.921078 UNLIMITED
  Kassel_Ulm ( Kassel Ulm ) 1 0.000002 UNLIMITED
  Flensburg_Dortmund ( Flensburg Dortmund ) 1 0.000093 UNLIMITED
  Karlsruhe_Frankfurt ( Karlsruhe Frankfurt ) 1 15.338765 UNLIMITED
  Stuttgart_Konstanz ( Stuttgart Konstanz ) 1 0.000299 UNLIMITED
  Passau_Bremerhaven ( Passau Bremerhaven ) 1 0.001864 UNLIMITED
  Koeln_Oldenburg ( Koeln Oldenburg ) 1 1.004304 UNLIMITED
  Bayreuth_Kempten ( Bayreuth Kempten ) 1 0.000014 UNLIMITED
  Greifswald_Leipzig ( Greifswald Leipzig ) 1 5.319709 UNLIMITED
  Kempten_Aachen ( Kempten Aachen ) 1 0.000007 UNLIMITED
  Erfurt_Stuttgart ( Erfurt Stuttgart ) 1 0.513528 UNLIMITED
  Muenchen_Chemnitz ( Muenchen Chemnitz ) 1 0.978452 UNLIMITED
  Berlin_Konstanz ( Berlin Konstanz ) 1 0.000082 UNLIMITED
  Leipzig_Kiel ( Leipzig Kiel ) 1 0.0585 UNLIMITED
  Bayreuth_Greifswald ( Bayreuth Greifswald ) 1 0.019606 UNLIMITED
  Aachen_Nuernberg ( Aachen Nuernberg ) 1 0.268971 UNLIMITED
  Berlin_Osnabrueck ( Berlin Osnabrueck ) 1 0.209792 UNLIMITED
  Frankfurt_Nuernberg ( Frankfurt Nuernberg ) 1 24.436048 UNLIMITED
  Ulm_Bremen ( Ulm Bremen ) 1 0.000002 UNLIMITED
  Schwerin_Aachen ( Schwerin Aachen ) 1 0.014176 UNLIMITED
  Mannheim_Dresden ( Mannheim Dresden ) 1 0.003016 UNLIMITED
  Regensburg_Nuernberg ( Regensburg Nuernberg ) 1 0.085642 UNLIMITED
  Chemnitz_Berlin ( Chemnitz Berlin ) 1 3.320236 UNLIMITED
  Osnabrueck_Siegen ( Osnabrueck Siegen ) 1 0.001312 UNLIMITED
  Freiburg_Hamburg ( Freiburg Hamburg ) 1 0.000006 UNLIMITED
  Ulm_Muenster ( Ulm Muenster ) 1 0.000017 UNLIMITED
  Hannover_Saarbruecken ( Hannover Saarbruecken ) 1 1.373675 UNLIMITED
  Bayreuth_Hannover ( Bayreuth Hannover ) 1 0.094395 UNLIMITED
  Bayreuth_Essen ( Bayreuth Essen ) 1 0.019673 UNLIMITED
  Aachen_Frankfurt ( Aachen Frankfurt ) 1 133.745156 UNLIMITED
  Bremen_Saarbruecken ( Bremen Saarbruecken ) 1 0.013413 UNLIMITED
  Karlsruhe_Augsburg ( Karlsruhe Augsburg ) 1 0.001488 UNLIMITED
  Bayreuth_Aachen ( Bayreuth Aachen ) 1 0.224126 UNLIMITED
  Chemnitz_Muenchen ( Chemnitz Muenchen ) 1 19.756207 UNLIMITED
